date,station,time_window,NOX,CO,PM10,PM2.5,O3,NO,NO2,SO2,cluster
2024-01-09 18:00:00,SURESTE3,evening_peak,20.2,2.33,145.0,15.0,37.0,6.5,13.9,4.0,0
2024-01-09 19:00:00,SURESTE3,evening_peak,27.6,2.58,154.0,20.0,25.0,8.4,19.3,4.0,0
2024-01-10 16:00:00,SURESTE3,evening_peak,38.4,2.49,175.0,29.0,49.0,7.8,30.7,10.0,0
2024-01-10 17:00:00,SURESTE3,evening_peak,40.4,2.45,165.0,36.0,52.0,6.0,34.6,92.1,0
2024-01-10 18:00:00,SURESTE3,evening_peak,44.6,2.73,173.0,47.0,32.0,7.3,37.5,44.4,0
2024-01-10 19:00:00,SURESTE3,evening_peak,85.9,3.92,204.0,42.0,7.0,34.9,51.2,19.7,0
2024-01-11 16:00:00,SURESTE3,evening_peak,27.8,2.35,100.0,15.0,59.0,6.2,21.8,4.4,0
2024-01-11 17:00:00,SURESTE3,evening_peak,26.8,2.33,108.0,11.0,59.0,5.4,21.6,6.5,0
2024-01-11 18:00:00,SURESTE3,evening_peak,39.2,2.82,103.0,10.0,46.0,5.4,34.1,14.1,0
2024-01-11 19:00:00,SURESTE3,evening_peak,46.1,2.91,144.0,7.0,25.0,7.9,38.4,9.8,0
2024-01-12 16:00:00,SURESTE3,evening_peak,10.9,2.09,257.0,29.0,44.0,4.9,6.1,4.0,1
2024-01-12 17:00:00,SURESTE3,evening_peak,10.7,2.11,245.0,19.0,43.0,4.5,6.4,4.8,1
2024-01-12 18:00:00,SURESTE3,evening_peak,13.9,2.19,189.0,11.0,40.0,4.8,9.4,18.6,1
2024-01-12 19:00:00,SURESTE3,evening_peak,19.6,2.41,136.0,9.0,32.0,6.0,13.7,4.0,0
2024-01-15 16:00:00,SURESTE3,evening_peak,15.5,2.21,46.0,12.0,16.0,8.8,6.7,3.7,2
2024-01-15 17:00:00,SURESTE3,evening_peak,13.7,2.21,52.0,12.0,18.0,7.1,6.7,3.7,2
2024-01-15 18:00:00,SURESTE3,evening_peak,15.5,2.33,55.0,14.0,17.0,7.4,8.3,3.7,2
2024-01-15 19:00:00,SURESTE3,evening_peak,16.5,2.24,54.0,16.0,16.0,7.9,8.7,3.7,2
2024-01-16 16:00:00,SURESTE3,evening_peak,14.0,2.22,29.0,10.0,28.0,6.3,7.6,3.8,2
2024-01-16 17:00:00,SURESTE3,evening_peak,15.7,2.27,39.0,10.0,25.0,6.1,9.6,3.7,2
2024-01-16 18:00:00,SURESTE3,evening_peak,25.0,2.43,46.0,11.0,16.0,9.2,15.8,3.8,0
2024-01-16 19:00:00,SURESTE3,evening_peak,34.0,2.75,59.0,19.0,9.0,14.2,19.9,3.9,0
2024-01-17 16:00:00,SURESTE3,evening_peak,12.1,2.31,43.0,14.0,41.0,4.5,7.6,4.2,1
2024-01-17 17:00:00,SURESTE3,evening_peak,13.6,2.36,45.0,15.0,40.0,5.0,8.6,4.1,1
2024-01-17 18:00:00,SURESTE3,evening_peak,15.2,2.41,51.0,14.0,36.0,4.6,10.6,4.2,1
2024-01-17 19:00:00,SURESTE3,evening_peak,29.2,2.71,61.0,9.0,20.0,7.2,22.0,4.9,0
2024-01-18 16:00:00,SURESTE3,evening_peak,34.8,2.72,103.0,23.0,51.0,7.2,27.6,7.2,0
2024-01-18 17:00:00,SURESTE3,evening_peak,46.5,3.08,97.0,24.0,49.0,6.6,39.9,48.6,0
2024-01-18 18:00:00,SURESTE3,evening_peak,31.9,2.72,147.0,36.0,46.0,4.1,27.8,24.0,0
2024-01-18 19:00:00,SURESTE3,evening_peak,89.0,4.12,100.0,25.0,11.0,28.4,60.6,15.7,0
2024-01-19 16:00:00,SURESTE3,evening_peak,11.4,2.1,60.0,5.0,57.0,3.1,8.3,5.4,1
2024-01-19 17:00:00,SURESTE3,evening_peak,11.5,2.13,60.0,12.0,57.0,2.7,8.7,6.3,1
2024-01-19 18:00:00,SURESTE3,evening_peak,19.5,2.32,60.0,10.0,46.0,3.7,15.8,9.3,0
2024-01-19 19:00:00,SURESTE3,evening_peak,21.1,2.37,75.0,13.0,41.0,4.4,16.7,23.9,1
2024-01-22 16:00:00,SURESTE3,evening_peak,19.1,2.31,52.0,22.0,46.0,3.8,15.3,29.9,1
2024-01-22 17:00:00,SURESTE3,evening_peak,32.7,2.51,78.0,30.0,33.0,6.4,26.3,31.1,0
2024-01-22 18:00:00,SURESTE3,evening_peak,31.5,2.54,122.0,32.0,24.0,6.5,25.0,27.3,0
2024-01-22 19:00:00,SURESTE3,evening_peak,66.4,3.69,87.0,27.0,8.0,25.2,41.2,15.6,0
2024-01-23 16:00:00,SURESTE3,evening_peak,14.8,2.06,64.0,22.0,35.0,4.7,10.1,45.3,1
2024-01-23 17:00:00,SURESTE3,evening_peak,12.3,2.05,54.0,23.0,32.0,3.4,8.9,23.1,1
2024-01-23 18:00:00,SURESTE3,evening_peak,12.9,2.04,55.0,10.0,27.0,2.8,10.1,10.9,1
2024-01-23 19:00:00,SURESTE3,evening_peak,13.0,2.07,62.0,15.0,16.0,3.8,9.1,5.8,1
2024-01-24 16:00:00,SURESTE3,evening_peak,23.7,2.26,85.0,22.0,21.0,6.6,17.1,8.4,0
2024-01-24 17:00:00,SURESTE3,evening_peak,26.3,2.32,79.0,23.0,15.0,8.3,18.0,39.0,0
2024-01-24 18:00:00,SURESTE3,evening_peak,22.6,2.32,81.0,21.0,15.0,7.2,15.3,19.9,0
2024-01-24 19:00:00,SURESTE3,evening_peak,22.3,2.38,72.0,14.0,14.0,8.1,14.2,7.5,0
2024-01-25 16:00:00,SURESTE3,evening_peak,10.2,2.07,49.0,4.0,38.0,4.4,5.7,12.7,1
2024-01-25 17:00:00,SURESTE3,evening_peak,10.1,2.08,54.0,6.0,37.0,3.6,6.6,8.7,1
2024-01-25 18:00:00,SURESTE3,evening_peak,11.8,2.14,42.0,6.0,33.0,3.9,7.9,8.0,1
2024-01-25 19:00:00,SURESTE3,evening_peak,16.2,2.29,46.0,2.0,27.0,5.2,11.0,4.8,2
2024-01-26 16:00:00,SURESTE3,evening_peak,13.8,2.14,68.0,21.0,80.0,2.9,10.8,16.3,0
2024-01-26 17:00:00,SURESTE3,evening_peak,15.6,2.18,78.0,31.0,82.0,2.8,12.8,27.7,0
2024-01-26 18:00:00,SURESTE3,evening_peak,10.5,2.14,89.0,31.0,51.0,2.5,8.0,8.4,1
2024-01-26 19:00:00,SURESTE3,evening_peak,14.7,2.1,66.0,7.0,31.0,2.7,12.1,4.6,0
2024-01-29 16:00:00,SURESTE3,evening_peak,9.4,2.04,46.0,4.0,47.0,3.7,5.7,4.9,1
2024-01-29 17:00:00,SURESTE3,evening_peak,10.4,2.06,38.0,2.0,45.0,3.779999061042635,6.8,4.8,1
2024-01-29 18:00:00,SURESTE3,evening_peak,14.9,2.13,40.0,6.0,40.0,3.9,11.0,9.0,1
2024-01-29 19:00:00,SURESTE3,evening_peak,22.9,2.31,54.0,7.0,30.0,5.0,17.9,4.6,2
2024-01-30 16:00:00,SURESTE3,evening_peak,9.1,2.03,44.0,7.0,47.0,3.6,5.5,13.1,1
2024-01-30 17:00:00,SURESTE3,evening_peak,10.6,2.0,36.0,10.0,47.0,3.4,7.2,8.9,1
2024-01-30 18:00:00,SURESTE3,evening_peak,17.3,2.09,53.0,7.0,38.0,4.5,12.8,12.4,1
2024-01-30 19:00:00,SURESTE3,evening_peak,28.1,2.36,68.0,13.0,25.0,6.8,21.3,9.9,0
2024-01-31 16:00:00,SURESTE3,evening_peak,10.5,1.95,59.0,12.80000472846343,42.0,3.6,6.9,6.3,1
2024-01-31 17:00:00,SURESTE3,evening_peak,11.0,1.99,65.0,13.0,41.0,3.7,7.3,8.6,1
2024-01-31 18:00:00,SURESTE3,evening_peak,14.1,2.06,67.0,14.0,36.0,3.9,10.2,6.0,0
2024-01-31 19:00:00,SURESTE3,evening_peak,19.7,2.21,77.0,12.0,29.0,4.1,15.6,5.4,0
2024-02-01 16:00:00,SURESTE3,evening_peak,11.7,2.01,55.0,13.0,40.0,4.4,7.3,4.3,1
2024-02-01 17:00:00,SURESTE3,evening_peak,10.0,2.02,78.0,12.0,43.0,3.6,6.4,4.3,1
2024-02-01 18:00:00,SURESTE3,evening_peak,11.9,2.08,69.0,21.0,40.0,3.7,8.2,4.0,1
2024-02-01 19:00:00,SURESTE3,evening_peak,25.2,2.7,91.0,17.0,25.0,5.8,19.4,4.0,0
2024-02-02 16:00:00,SURESTE3,evening_peak,12.3,2.19,87.0,21.0,70.0,3.3,9.0,5.5,1
2024-02-02 17:00:00,SURESTE3,evening_peak,11.1,2.09,81.0,23.0,50.0,3.5,7.6,4.7,1
2024-02-02 18:00:00,SURESTE3,evening_peak,14.2,2.24,71.0,19.0,40.0,3.6,10.6,4.4,0
2024-02-02 19:00:00,SURESTE3,evening_peak,23.0,2.48,81.0,11.0,27.0,4.7,18.3,4.2,0
2024-02-05 16:00:00,SURESTE3,evening_peak,5.9,2.06,35.0,4.0,48.0,2.6,3.3,3.6,1
2024-02-05 17:00:00,SURESTE3,evening_peak,6.5,2.08,36.0,6.0,47.0,2.7,3.8,3.6,1
2024-02-05 18:00:00,SURESTE3,evening_peak,8.0,2.1,39.0,2.0,46.0,2.7,5.4,3.5,1
2024-02-05 19:00:00,SURESTE3,evening_peak,23.1,2.26,38.0,6.0,30.0,4.4,18.7,3.7,2
2024-02-06 16:00:00,SURESTE3,evening_peak,9.2,2.06,40.0,4.0,49.0,3.5,5.7,4.1,1
