date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-04-12 12:00:00,2023-04-12 12:00:00,SUROESTE2,Miércoles,1.69,10.5,23.2,33.8,34,75,23,714,0,50,4.6,0.787,22.58,13.8,95
2023-04-12 13:00:00,2023-04-12 13:00:00,SUROESTE2,Miércoles,1.55,5.3,15,20.3,53,65,18,713.8,0,48,4.3,0.789,23.12,16.5,90
2023-04-12 14:00:00,2023-04-12 14:00:00,SUROESTE2,Miércoles,1.51,5,15,20,58,67,16,713.4,0,42,5.1,0.799,24.03,18.5,79
2023-04-12 15:00:00,2023-04-12 15:00:00,SUROESTE2,Miércoles,1.46,4.8,12.8,17.6,54,73,14,713.1,0,39,5.6,0.713,24.76,18.4,80
2023-04-12 16:00:00,2023-04-12 16:00:00,SUROESTE2,Miércoles,1.43,4.4,9.9,14.4,49,55,17,712.9,0,38,4.4,0.569,25.09,17.5,81
2023-04-12 17:00:00,2023-04-12 17:00:00,SUROESTE2,Miércoles,1.38,3.9,7.1,11.1,43,47,9,712.6,0,39,3.3,0.372,25.54,15.1,94
2023-04-12 18:00:00,2023-04-12 18:00:00,SUROESTE2,Miércoles,1.34,3.2,5.9,9.2,42,35,11,712.6,0,40,2.9,0.11,25.11,14.7,110
2023-04-12 19:00:00,2023-04-12 19:00:00,SUROESTE2,Miércoles,1.37,3.2,7.7,10.9,38,30,6,712.6,0,43,2.9,0.044,23.8,13.9,114
2023-04-12 20:00:00,2023-04-12 20:00:00,SUROESTE2,Miércoles,1.38,3,7,10.1,38,32,9,712.6,0,47,2.9,0,22.33,14.6,92
2023-04-12 21:00:00,2023-04-12 21:00:00,SUROESTE2,Miércoles,1.41,3.1,10.6,13.7,33,28,2,712.8,0,49,2.8,0,21.88,14.3,86
2023-04-12 22:00:00,2023-04-12 22:00:00,SUROESTE2,Miércoles,1.37,2.7,8,10.7,36,26,4,713,0,48,2.8,0,21.51,13.6,87
2023-04-12 23:00:00,2023-04-12 23:00:00,SUROESTE2,Miércoles,1.42,3,11.8,14.8,30,36,6,712.9,0,51,2.9,0,20.88,13.5,79
2023-04-19 00:00:00,2023-04-19 00:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 01:00:00,2023-04-19 01:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 02:00:00,2023-04-19 02:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 03:00:00,2023-04-19 03:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 04:00:00,2023-04-19 04:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 05:00:00,2023-04-19 05:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 06:00:00,2023-04-19 06:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 07:00:00,2023-04-19 07:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 08:00:00,2023-04-19 08:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 09:00:00,2023-04-19 09:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 10:00:00,2023-04-19 10:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 11:00:00,2023-04-19 11:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 12:00:00,2023-04-19 12:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 13:00:00,2023-04-19 13:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 14:00:00,2023-04-19 14:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 15:00:00,2023-04-19 15:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 16:00:00,2023-04-19 16:00:00,SUROESTE2,Miércoles,,,,,,,,,,,,,,,
2023-04-19 17:00:00,2023-04-19 17:00:00,SUROESTE2,Miércoles,1.51,68.3,4.5,72.6,33,,6,711.9,0,49,4.1,0.231,29.21,16.9,87
2023-04-19 18:00:00,2023-04-19 18:00:00,SUROESTE2,Miércoles,1.33,2.6,6.3,9,35,,13,712,0,51,3.1,0.114,28.18,14.5,99
2023-04-19 19:00:00,2023-04-19 19:00:00,SUROESTE2,Miércoles,1.32,2.8,8.1,10.9,28,55,,712,0,53,3,0.036,27.11,17.2,84
2023-04-19 20:00:00,2023-04-19 20:00:00,SUROESTE2,Miércoles,1.35,2.7,9.3,12,25,46,7,712.2,0,58,2.9,0,26.32,15.3,86
2023-04-19 21:00:00,2023-04-19 21:00:00,SUROESTE2,Miércoles,1.36,2.6,9.4,12,25,48,14,712.5,0,60,2.9,0,25.99,16.6,83
2023-04-19 22:00:00,2023-04-19 22:00:00,SUROESTE2,Miércoles,1.38,2.8,10.3,13.1,20,56,16,712.8,0,69,2.8,0,24.54,14.9,79
2023-04-19 23:00:00,2023-04-19 23:00:00,SUROESTE2,Miércoles,1.33,2.9,12.6,15.5,17,66,15,712.9,0,73,3,0,23.69,14.1,78
2023-04-26 00:00:00,2023-04-26 00:00:00,SUROESTE2,Miércoles,0.6,3.9,22.3,26.2,6,43,12,712.7,0,72,3,0,19.64,7.3,162
2023-04-26 01:00:00,2023-04-26 01:00:00,SUROESTE2,Miércoles,0.62,3.3,22.5,25.8,5,43,13,712.5,0,74,3.2,0,19.17,5.4,152
2023-04-26 02:00:00,2023-04-26 02:00:00,SUROESTE2,Miércoles,0.57,3.2,18.9,22.1,7,40,16,712.4,0,75,3,0,18.9,7.8,150
2023-04-26 03:00:00,2023-04-26 03:00:00,SUROESTE2,Miércoles,0.56,2.9,20.5,23.4,5,41,10,712.2,0,77,2.9,0,18.36,3.4,207
2023-04-26 04:00:00,2023-04-26 04:00:00,SUROESTE2,Miércoles,0.42,2.7,11.8,14.5,10,46,10,712.2,0,76,3,0,17.94,4.2,218
2023-04-26 05:00:00,2023-04-26 05:00:00,SUROESTE2,Miércoles,0.51,5.8,19.4,25.2,5,39,13,712.3,0,75,3.1,0,18.08,5.5,241
2023-04-26 06:00:00,2023-04-26 06:00:00,SUROESTE2,Miércoles,0.55,7.5,23,30.5,2,48,17,712.2,0,77,3.2,0,18.02,4.2,246
2023-04-26 07:00:00,2023-04-26 07:00:00,SUROESTE2,Miércoles,0.67,17,19.4,36.4,7,55,19,712.3,0,74,3.3,0.022,17.67,4.6,238
2023-04-26 08:00:00,2023-04-26 08:00:00,SUROESTE2,Miércoles,0.57,10,17.7,27.7,13,54,14,712.4,0,65,3,0.147,19.56,3.8,215
2023-04-26 09:00:00,2023-04-26 09:00:00,SUROESTE2,Miércoles,0.74,13.7,23.8,37.4,17,59,19,712.4,0,53,3.1,0.278,22.59,3.6,230
2023-04-26 10:00:00,2023-04-26 10:00:00,SUROESTE2,Miércoles,0.84,18.1,35.6,53.8,20,85,26,712.3,0,45,4.1,0.427,24.96,6.1,159
2023-04-26 11:00:00,2023-04-26 11:00:00,SUROESTE2,Miércoles,0.87,12.8,27.1,40,22,124,33,712.4,0,51,3.9,0.547,25.19,12.1,120
2023-04-26 12:00:00,2023-04-26 12:00:00,SUROESTE2,Miércoles,0.78,9,23.2,32.2,31,117,34,712.2,0,47,3.8,0.559,26.23,13.3,122
2023-04-26 13:00:00,2023-04-26 13:00:00,SUROESTE2,Miércoles,0.75,6.3,22,28.2,46,92,21,712,0,41,4,0.629,28.08,13,110
2023-04-26 14:00:00,2023-04-26 14:00:00,SUROESTE2,Miércoles,0.74,8.2,32.3,40.5,49,93,32,711.7,0,38,5.6,0.602,29.21,15.1,102
2023-04-26 15:00:00,2023-04-26 15:00:00,SUROESTE2,Miércoles,0.68,5.5,28.5,34.1,57,109,27,711.5,0,38,6.3,0.434,28.91,17.2,102
2023-04-26 16:00:00,2023-04-26 16:00:00,SUROESTE2,Miércoles,0.6,4.3,23.8,28.1,63,106,29,711.4,0,43,15.4,0.323,28.33,17,100
2023-04-26 17:00:00,2023-04-26 17:00:00,SUROESTE2,Miércoles,0.65,3.6,22.9,26.6,66,104,32,711.3,0,44,11.5,0.222,28.51,15,98
2023-04-26 18:00:00,2023-04-26 18:00:00,SUROESTE2,Miércoles,0.72,3.4,30.1,33.6,63,101,31,711.3,0,51,7.6,0.096,27.68,16.3,84
2023-04-26 19:00:00,2023-04-26 19:00:00,SUROESTE2,Miércoles,0.77,3.1,31.1,34.2,58,98,34,711.4,0,55,6.1,0.029,26.78,14.6,89
2023-04-26 20:00:00,2023-04-26 20:00:00,SUROESTE2,Miércoles,0.69,2.7,20.3,23,55,91,24,711.7,0,56,4.2,0,25.85,11,108
2023-04-26 21:00:00,2023-04-26 21:00:00,SUROESTE2,Miércoles,0.74,2.7,23.4,26.1,39,77,16,712,0,57,3.6,0,25.41,10.2,117
2023-04-26 22:00:00,2023-04-26 22:00:00,SUROESTE2,Miércoles,0.74,2.8,22.9,25.7,32,65,21,712,0,59,3.3,0,24.83,8.5,127
2023-04-26 23:00:00,2023-04-26 23:00:00,SUROESTE2,Miércoles,0.66,2.7,18,20.6,28,62,18,712,0,61,3.2,0,24.29,8.5,138
2023-05-03 00:00:00,2023-05-03 00:00:00,SUROESTE2,Miércoles,0.38,2.5,9.7,12.3,21,58,20,713.1,0,67,3.2,0,23.65,13.1,124
2023-05-03 01:00:00,2023-05-03 01:00:00,SUROESTE2,Miércoles,0.36,2.2,6.3,8.6,24,66,18,713.1,0,69,3,0,23.13,11.9,132
2023-05-03 02:00:00,2023-05-03 02:00:00,SUROESTE2,Miércoles,0.33,2.1,7.1,9.3,22,55,23,713.1,0,74,3,0,22.35,13.5,135
2023-05-03 03:00:00,2023-05-03 03:00:00,SUROESTE2,Miércoles,0.31,2.1,5.6,7.8,23,53,21,713.1,0,75,3.1,0,22.07,9.6,145
2023-05-03 04:00:00,2023-05-03 04:00:00,SUROESTE2,Miércoles,0.31,2,7.3,9.3,22,52,18,713,0,76,3.2,0,21.87,9,136
2023-05-03 05:00:00,2023-05-03 05:00:00,SUROESTE2,Miércoles,0.33,2,9.6,11.6,18,60,19,713,0,77,3.3,0,21.67,7.6,162
2023-05-03 06:00:00,2023-05-03 06:00:00,SUROESTE2,Miércoles,0.36,2.3,17,19.3,10,62,22,713.1,0,79,3.4,0,21.46,8.2,165
2023-05-03 07:00:00,2023-05-03 07:00:00,SUROESTE2,Miércoles,0.49,5.7,16.6,22.3,10,59,21,713.2,0,80,3.5,0.014,21.46,8.2,156
2023-05-03 08:00:00,2023-05-03 08:00:00,SUROESTE2,Miércoles,0.6,10.8,22.3,33.1,6,74,24,713.5,0,79,3.2,0.052,21.91,9.1,158
2023-05-03 09:00:00,2023-05-03 09:00:00,SUROESTE2,Miércoles,0.63,9.7,17.5,27.2,13,71,22,713.5,0,76,3.3,0.177,22.79,10.4,148
2023-05-03 10:00:00,2023-05-03 10:00:00,SUROESTE2,Miércoles,0.66,11.7,17.5,29.2,15,56,24,713.7,0,73,3.3,0.288,23.36,13.8,128
2023-05-03 11:00:00,2023-05-03 11:00:00,SUROESTE2,Miércoles,0.54,8.6,13,21.6,21,54,20,713.6,0,68,3.7,0.469,24.57,14,125
2023-05-03 12:00:00,2023-05-03 12:00:00,SUROESTE2,Miércoles,0.54,6.9,13.9,20.8,28,53,23,713.5,0,64,3.8,0.409,25.49,16.4,113
2023-05-03 13:00:00,2023-05-03 13:00:00,SUROESTE2,Miércoles,0.51,7.3,14.5,21.8,25,73,22,713.2,0,62,4,0.256,26.01,19,103
2023-05-03 14:00:00,2023-05-03 14:00:00,SUROESTE2,Miércoles,0.48,6.2,11.1,17.3,25,88,18,713.1,0,61,3.5,0.319,26,16.9,120
2023-05-03 15:00:00,2023-05-03 15:00:00,SUROESTE2,Miércoles,0.39,3.6,5.5,9.2,31,66,16,712.8,0,56,3.3,0.47,27.09,17.6,140
2023-05-03 16:00:00,2023-05-03 16:00:00,SUROESTE2,Miércoles,0.38,3.5,5.9,9.5,30,47,19,712.5,0,58,3.3,0.34,26.83,16.5,139
2023-05-03 17:00:00,2023-05-03 17:00:00,SUROESTE2,Miércoles,0.39,3.6,5.8,9.5,30,50,17,712.4,0,57,3.1,0.322,27.13,16.9,137
2023-05-03 18:00:00,2023-05-03 18:00:00,SUROESTE2,Miércoles,0.37,3,5.7,8.8,29,52,18,712.4,0,58,3,0.228,27.06,17.8,133
2023-05-03 19:00:00,2023-05-03 19:00:00,SUROESTE2,Miércoles,0.38,2.9,5.9,8.9,27,48,20,712.5,0,61,2.9,0.049,26.14,17.8,134
2023-05-03 20:00:00,2023-05-03 20:00:00,SUROESTE2,Miércoles,0.4,3,7.5,10.5,23,57,18,712.6,0,64,2.7,0,25.37,16.8,130
2023-05-03 21:00:00,2023-05-03 21:00:00,SUROESTE2,Miércoles,0.38,2.7,6.1,8.9,23,58,18,712.9,0,66,2.8,0,25.17,15.9,134
2023-05-03 22:00:00,2023-05-03 22:00:00,SUROESTE2,Miércoles,0.37,2.4,5.5,7.9,24,49,19,712.9,0,66,2.6,0,24.97,14.5,136
2023-05-03 23:00:00,2023-05-03 23:00:00,SUROESTE2,Miércoles,0.35,2,4.2,6.3,26,56,20,713,0,64,2.6,0,24.9,14.4,133
2023-05-10 00:00:00,2023-05-10 00:00:00,SUROESTE2,Miércoles,0.45,2.3,7.5,9.9,26,58,21,713.2,0,67,2.9,0,24.14,13.9,144
2023-05-10 01:00:00,2023-05-10 01:00:00,SUROESTE2,Miércoles,0.36,2,4.7,6.9,31,46,8,713.2,0,68,2.7,0,23.2,10,130
2023-05-10 02:00:00,2023-05-10 02:00:00,SUROESTE2,Miércoles,0.4,2.1,6.2,8.3,26,30,9,713,0,68,2.7,0,23.26,7.9,157
2023-05-10 03:00:00,2023-05-10 03:00:00,SUROESTE2,Miércoles,0.35,1.9,3.1,5,31,24,6,712.9,0,70,,0,22.28,7.4,177
2023-05-10 04:00:00,2023-05-10 04:00:00,SUROESTE2,Miércoles,0.34,1.9,3.1,5,30,15,7,712.7,0,70,2.6,0,21.93,5.9,193
2023-05-10 05:00:00,2023-05-10 05:00:00,SUROESTE2,Miércoles,0.39,2.1,11.8,13.9,20,20,3,712.5,0,71,2.8,0,21.6,9.6,322
2023-05-10 06:00:00,2023-05-10 06:00:00,SUROESTE2,Miércoles,0.49,3.1,21,24.1,12,51,17,712.4,0,70,4.5,0,21.75,15,6
2023-05-10 07:00:00,2023-05-10 07:00:00,SUROESTE2,Miércoles,0.53,6.8,18.8,25.7,10,101,25,712.5,0,67,4.4,0.045,22.39,5.1,320
2023-05-10 08:00:00,2023-05-10 08:00:00,SUROESTE2,Miércoles,0.58,8.4,17.2,25.6,15,72,24,712.7,0,57,4.7,0.193,25.87,2.7,216
2023-05-10 09:00:00,2023-05-10 09:00:00,SUROESTE2,Miércoles,0.67,11.4,20.3,31.7,20,72,31,712.6,0,46,10.6,0.381,28.38,4.1,4
2023-05-10 10:00:00,2023-05-10 10:00:00,SUROESTE2,Miércoles,0.7,12.8,25,37.7,25,71,33,712.5,0,42,7.4,0.555,30.01,6.1,152
2023-05-10 11:00:00,2023-05-10 11:00:00,SUROESTE2,Miércoles,0.8,8.1,21.9,30,35,81,35,712.5,0,42,4.9,0.697,29.78,11.2,143
2023-05-10 12:00:00,2023-05-10 12:00:00,SUROESTE2,Miércoles,0.73,5.6,20,25.6,49,69,24,712.5,0,41,4,0.492,29.98,14.5,136
2023-05-10 13:00:00,2023-05-10 13:00:00,SUROESTE2,Miércoles,0.71,4.5,22.3,26.9,54,75,16,712.4,0,42,4.3,0.338,29.53,14.1,149
2023-05-10 14:00:00,2023-05-10 14:00:00,SUROESTE2,Miércoles,0.62,3.5,15.6,19.2,66,76,19,712.3,0,46,4,0.414,29.31,15.3,144
2023-05-10 15:00:00,2023-05-10 15:00:00,SUROESTE2,Miércoles,0.72,3.2,17.7,20.9,55,75,22,712.2,0.04,55,3.4,0.118,27.53,10.6,172
2023-05-10 16:00:00,2023-05-10 16:00:00,SUROESTE2,Miércoles,0.72,4.3,19.8,24.2,53,79,15,712,0,52,4,0.349,28.25,6.2,94
2023-05-10 17:00:00,2023-05-10 17:00:00,SUROESTE2,Miércoles,0.55,4.3,16,20.3,56,67,20,711.6,0,33,5,0.398,31.55,7.2,102
2023-05-10 18:00:00,2023-05-10 18:00:00,SUROESTE2,Miércoles,0.72,3.4,20.5,24,67,60,26,711.5,0,41,4.6,0.218,30.11,13.3,144
2023-05-10 19:00:00,2023-05-10 19:00:00,SUROESTE2,Miércoles,0.58,3.6,22.5,26.1,39,62,21,711.5,0,42,7.2,0.07,28.8,11.9,149
2023-05-10 20:00:00,2023-05-10 20:00:00,SUROESTE2,Miércoles,0.48,2.8,12.2,15,45,58,15,711.8,0,40,4.2,0.001,27.91,12.1,148
2023-05-10 21:00:00,2023-05-10 21:00:00,SUROESTE2,Miércoles,0.58,3.1,13.6,16.7,36,52,10,712.1,0,46,3.4,0,26.55,7.1,178
2023-05-10 22:00:00,2023-05-10 22:00:00,SUROESTE2,Miércoles,0.68,3.1,16.6,19.7,32,44,15,712.2,0,50,3.2,0,25.77,5,224
2023-05-10 23:00:00,2023-05-10 23:00:00,SUROESTE2,Miércoles,0.61,3,14.2,17.2,31,50,16,712.1,0,53,3.1,0,24.82,6.5,219
2023-05-17 00:00:00,2023-05-17 00:00:00,SUROESTE2,Miércoles,0.6,2.8,20.8,23.6,23,56,15,714.1,0,61,3.7,0,23.05,7.3,213
2023-05-17 01:00:00,2023-05-17 01:00:00,SUROESTE2,Miércoles,0.46,2.6,12.1,14.7,29,55,11,713.9,0,61,3.5,0,22.35,6.8,227
2023-05-17 02:00:00,2023-05-17 02:00:00,SUROESTE2,Miércoles,0.59,2.7,24.2,27,16,32,,713.7,0,63,3.5,0,22.2,8.3,181
2023-05-17 03:00:00,2023-05-17 03:00:00,SUROESTE2,Miércoles,0.57,3,20.6,23.5,15,51,13,713.5,0,66,3.3,0,21.23,4.5,256
2023-05-17 04:00:00,2023-05-17 04:00:00,SUROESTE2,Miércoles,0.5,3.4,20,23.3,17,54,13,713.6,0,64,3.9,0,21.24,7.3,325
2023-05-17 05:00:00,2023-05-17 05:00:00,SUROESTE2,Miércoles,0.46,3.9,20.3,24.2,21,46,17,713.7,0,60,5.9,0,21.75,8.2,346
2023-05-17 06:00:00,2023-05-17 06:00:00,SUROESTE2,Miércoles,0.48,4.2,20.7,25,18,67,20,713.7,0,60,5.8,0,21.37,6,343
2023-05-17 07:00:00,2023-05-17 07:00:00,SUROESTE2,Miércoles,0.58,8.8,18.9,27.7,16,65,15,713.8,0,62,3.8,0.055,21.31,5.6,197
2023-05-17 08:00:00,2023-05-17 08:00:00,SUROESTE2,Miércoles,0.74,15.8,27.4,43.2,13,50,20,713.9,0,57,4.4,0.206,23.98,4.5,142
2023-05-17 09:00:00,2023-05-17 09:00:00,SUROESTE2,Miércoles,0.74,13.6,26.6,40.2,21,72,27,713.9,0,50,5.5,0.377,25.9,6,148
2023-05-17 10:00:00,2023-05-17 10:00:00,SUROESTE2,Miércoles,0.83,12.4,29.3,41.7,27,86,29,713.9,0,51,5.2,0.541,26.12,10.5,129
2023-05-17 11:00:00,2023-05-17 11:00:00,SUROESTE2,Miércoles,0.75,7.6,24.8,32.4,43,93,29,713.8,0,46,5,0.681,27.47,10.8,136
2023-05-17 12:00:00,2023-05-17 12:00:00,SUROESTE2,Miércoles,0.78,6.8,27.1,33.9,57,85,32,713.5,0,44,5.1,0.755,28.37,13.5,134
2023-05-17 13:00:00,2023-05-17 13:00:00,SUROESTE2,Miércoles,0.73,6.1,26,32.2,71,91,29,713.3,0,41,5.3,0.735,29.4,14,130
2023-05-17 14:00:00,2023-05-17 14:00:00,SUROESTE2,Miércoles,0.61,3.6,17.6,21.1,92,94,20,713.1,0,39,4.5,0.639,29.67,14.4,142
2023-05-17 15:00:00,2023-05-17 15:00:00,SUROESTE2,Miércoles,0.58,3.8,18.6,22.4,89,77,24,712.8,0,38,4.2,0.587,30.48,14.1,125
2023-05-17 16:00:00,2023-05-17 16:00:00,SUROESTE2,Miércoles,0.57,3.2,16.2,19.4,84,77,21,712.7,0,42,3.6,0.209,29.54,13.4,142
2023-05-17 17:00:00,2023-05-17 17:00:00,SUROESTE2,Miércoles,0.54,3,12.8,15.8,83,67,13,712.5,0,42,3.4,0.414,30.38,10.9,156
2023-05-17 18:00:00,2023-05-17 18:00:00,SUROESTE2,Miércoles,0.46,2.8,11.7,14.5,79,60,21,712.5,0,43,3.8,0.236,30.08,12.1,144
2023-05-17 19:00:00,2023-05-17 19:00:00,SUROESTE2,Miércoles,0.46,2.6,11,13.7,71,58,19,712.6,0,48,3.8,0.057,28.48,13.7,153
2023-05-17 20:00:00,2023-05-17 20:00:00,SUROESTE2,Miércoles,0.44,2.5,9.5,12.1,58,54,15,712.8,0,51,3.8,0.001,27.11,12.9,138
2023-05-17 21:00:00,2023-05-17 21:00:00,SUROESTE2,Miércoles,0.42,2.5,8.8,11.3,57,47,14,713,0,54,3.7,0,26.48,14.5,133
2023-05-17 22:00:00,2023-05-17 22:00:00,SUROESTE2,Miércoles,0.43,,11.1,13.6,39,46,13,713.1,0,58,3.4,0,25.68,14.8,127
2023-05-17 23:00:00,2023-05-17 23:00:00,SUROESTE2,Miércoles,0.45,2.7,19.1,21.8,19,54,12,713.3,0,66,4.2,0,24.24,9.3,162
2023-05-24 00:00:00,2023-05-24 00:00:00,SUROESTE2,Miércoles,0.38,2.3,13.2,15.4,14,34,13,713.1,0,65,3,0,25.76,11.9,130
2023-05-24 01:00:00,2023-05-24 01:00:00,SUROESTE2,Miércoles,0.36,2.2,14.2,16.4,11,30,12,713,0,68,3.2,0,24.75,10.7,138
2023-05-24 02:00:00,2023-05-24 02:00:00,SUROESTE2,Miércoles,0.39,2.3,12.2,14.5,11,29,18,713,0,71,3.1,0,23.9,9.1,169
2023-05-24 03:00:00,2023-05-24 03:00:00,SUROESTE2,Miércoles,0.47,2.4,12.8,15.2,9,30,8,712.9,0,74,3.1,0,22.96,10.1,169
2023-05-24 04:00:00,2023-05-24 04:00:00,SUROESTE2,Miércoles,0.47,2.9,13.7,16.6,7,34,8,713,0,75,3.2,0,22.78,11.6,168
2023-05-24 05:00:00,2023-05-24 05:00:00,SUROESTE2,Miércoles,0.47,2.3,14,16.3,6,37,13,713.1,0,75,3.3,0,22.55,8.7,161
2023-05-24 06:00:00,2023-05-24 06:00:00,SUROESTE2,Miércoles,0.46,3.2,16.1,19.3,4,47,15,713.1,0,77,3.4,0,22.12,5.5,151
2023-05-24 07:00:00,2023-05-24 07:00:00,SUROESTE2,Miércoles,0.49,6.1,16,22.1,4,51,14,713.2,0,77,3.4,0.025,22.42,3.7,212
2023-05-24 08:00:00,2023-05-24 08:00:00,SUROESTE2,Miércoles,0.54,11.3,15.8,27.1,6,54,19,713.4,0,74,3.9,0.122,23.62,3.2,237
2023-05-24 09:00:00,2023-05-24 09:00:00,SUROESTE2,Miércoles,0.82,19.9,21,40.9,10,62,20,713.2,0,62,5.3,0.391,27.07,6.3,100
2023-05-24 10:00:00,2023-05-24 10:00:00,SUROESTE2,Miércoles,0.97,12.2,26.1,38.2,20,79,33,713.4,0,64,4.3,0.4,25.9,16.9,140
2023-05-24 11:00:00,2023-05-24 11:00:00,SUROESTE2,Miércoles,0.58,6.4,20.4,26.8,31,83,32,713.7,0,67,4.4,0.221,24.94,17.6,127
2023-05-24 12:00:00,2023-05-24 12:00:00,SUROESTE2,Miércoles,0.55,3.9,20.5,24.4,51,73,27,713.6,0,63,5.9,0.328,26.06,14.6,128
2023-05-24 13:00:00,2023-05-24 13:00:00,SUROESTE2,Miércoles,0.48,5.2,12.9,18,40,62,24,713.2,0,57,5.1,0.562,27.68,16.7,123
2023-05-24 14:00:00,2023-05-24 14:00:00,SUROESTE2,Miércoles,0.47,6.2,11.5,17.6,33,49,20,713,0,53,4.7,0.789,28.84,18.8,106
2023-05-24 15:00:00,2023-05-24 15:00:00,SUROESTE2,Miércoles,0.46,6.6,10.8,17.4,29,45,20,712.8,0,53,3.6,0.59,29.13,19.4,106
2023-05-24 16:00:00,2023-05-24 16:00:00,SUROESTE2,Miércoles,0.47,5.1,10,15.1,26,42,16,712.8,0,55,3.4,0.307,28.44,17.7,124
2023-05-24 17:00:00,2023-05-24 17:00:00,SUROESTE2,Miércoles,0.39,3.8,6.4,10.2,27,46,11,712.6,0,56,3.1,0.278,28.71,15.3,150
2023-05-24 18:00:00,2023-05-24 18:00:00,SUROESTE2,Miércoles,0.38,3.3,6.6,9.9,26,40,14,712.6,0,58,3.2,0.151,28.04,17.1,158
2023-05-24 19:00:00,2023-05-24 19:00:00,SUROESTE2,Miércoles,0.37,3.1,5.8,9,25,42,13,712.7,0,60,3.3,0.045,27.23,16.2,141
2023-05-24 20:00:00,2023-05-24 20:00:00,SUROESTE2,Miércoles,0.4,2.7,7.3,10.1,24,35,7,712.8,0,60,3,0,26.76,16.6,128
2023-05-24 21:00:00,2023-05-24 21:00:00,SUROESTE2,Miércoles,0.48,3.4,10.7,14.2,21,37,12,713,0,61,2.9,0,26.59,15.2,119
2023-05-24 22:00:00,2023-05-24 22:00:00,SUROESTE2,Miércoles,0.43,3.3,9.4,12.7,20,43,14,713.1,0,63,2.7,0,26.21,14.6,123
2023-05-24 23:00:00,2023-05-24 23:00:00,SUROESTE2,Miércoles,0.4,2.8,7.8,10.6,17,35,11,713.1,0,66,2.8,0,25.64,13,126
2023-05-31 00:00:00,2023-05-31 00:00:00,SUROESTE2,Miércoles,0.29,2.3,7.2,9.6,31,27,3,713.2,0,58,3,0,25.08,8.1,173
2023-05-31 01:00:00,2023-05-31 01:00:00,SUROESTE2,Miércoles,0.32,2.4,11.7,14.1,24,16,4,713,0,63,3.1,0,24.2,8.5,177
2023-05-31 02:00:00,2023-05-31 02:00:00,SUROESTE2,Miércoles,0.35,2.2,12.1,14.4,19,15,7,712.8,0,66,3.1,0,23.29,7.6,203
2023-05-31 03:00:00,2023-05-31 03:00:00,SUROESTE2,Miércoles,0.38,2.1,7.1,9.3,23,32,6,712.6,0,67,3,0,22.97,7.9,195
2023-05-31 04:00:00,2023-05-31 04:00:00,SUROESTE2,Miércoles,0.38,2.1,5.7,7.9,23,27,6,712.6,0,70,2.9,0,22.41,8.1,184
2023-05-31 05:00:00,2023-05-31 05:00:00,SUROESTE2,Miércoles,0.38,2.2,15.4,17.6,11,34,11,712.6,0,75,3,0,21.88,6.1,167
2023-05-31 06:00:00,2023-05-31 06:00:00,SUROESTE2,Miércoles,0.39,2.6,11.6,14.2,11,42,11,712.8,0,76,3.1,0,20.93,3.7,237
2023-05-31 07:00:00,2023-05-31 07:00:00,SUROESTE2,Miércoles,0.39,10.4,14.6,25.1,8,40,10,713,0,74,3.1,0.057,21.24,3,319
2023-05-31 08:00:00,2023-05-31 08:00:00,SUROESTE2,Miércoles,0.42,16.8,21,37.8,8,50,16,713.2,0,69,3.1,0.147,23.52,4.5,84
2023-05-31 09:00:00,2023-05-31 09:00:00,SUROESTE2,Miércoles,0.72,13.7,21.7,35.3,13,71,26,713.2,0,70,3.2,0.29,23.87,6.6,155
2023-05-31 10:00:00,2023-05-31 10:00:00,SUROESTE2,Miércoles,0.7,11.6,24.5,36.1,19,82,33,713.2,0,67,3,0.317,24.59,9.9,141
2023-05-31 11:00:00,2023-05-31 11:00:00,SUROESTE2,Miércoles,0.72,8.5,24.2,32.7,31,95,33,713.2,0,63,3,0.524,25.77,10.7,141
